/data/ntu/NTU_224x224/rgb/S017C001P017R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S017C001P017R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S005C002P016R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C002P016R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S026C001P050R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S026C001P050R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S007C002P028R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C002P028R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S018C003P008R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S018C003P008R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S020C002P008R002A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C002P008R002A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S001C003P004R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S001C003P004R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S010C001P025R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C001P025R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S023C003P057R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S023C003P057R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S008C001P025R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C001P025R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S010C002P025R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P025R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S030C002P008R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C002P008R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S012C001P025R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C001P025R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S012C001P008R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C001P008R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S030C001P095R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C001P095R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S027C002P084R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C002P084R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S017C003P009R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S017C003P009R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S027C001P082R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C001P082R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S007C001P015R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C001P015R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S031C003P085R001A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S031C003P085R001A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S008C002P001R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C002P001R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S020C003P054R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C003P054R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S006C001P008R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C001P008R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S013C002P025R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C002P025R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S010C003P017R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C003P017R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S019C003P046R001A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S019C003P046R001A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S002C001P013R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S002C001P013R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S019C001P047R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S019C001P047R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S009C003P015R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P015R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S027C001P080R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C001P080R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S012C002P019R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C002P019R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S010C001P019R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C001P019R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S009C002P017R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C002P017R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S001C003P008R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S001C003P008R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S021C001P059R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C001P059R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S030C002P008R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C002P008R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S011C002P038R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C002P038R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S013C002P018R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C002P018R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S016C001P025R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C001P025R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S011C002P002R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C002P002R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S008C001P034R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C001P034R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S013C003P018R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P018R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S011C001P002R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P002R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S012C001P018R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C001P018R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S008C001P035R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C001P035R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S014C002P015R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C002P015R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S030C002P085R002A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C002P085R002A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S026C001P050R001A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S026C001P050R001A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S003C003P001R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C003P001R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S001C002P001R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S001C002P001R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S014C001P017R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C001P017R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S013C003P015R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P015R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S005C002P013R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C002P013R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S016C001P025R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C001P025R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S003C002P019R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C002P019R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S019C002P049R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S019C002P049R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S003C002P019R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C002P019R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S011C003P019R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C003P019R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S007C002P028R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C002P028R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S013C003P015R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P015R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S009C002P016R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C002P016R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S003C001P015R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C001P015R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S009C001P025R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C001P025R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S027C003P082R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C003P082R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S010C002P019R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P019R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S016C001P008R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C001P008R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S015C002P008R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C002P008R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S013C001P025R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C001P025R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S012C003P027R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C003P027R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S021C003P057R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C003P057R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S012C001P016R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C001P016R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S009C002P016R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C002P016R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S031C003P100R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S031C003P100R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S011C002P008R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C002P008R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S013C003P027R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P027R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S016C003P019R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C003P019R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S019C001P050R001A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S019C001P050R001A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S010C002P016R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P016R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S009C001P016R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C001P016R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S010C001P016R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C001P016R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S030C001P094R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C001P094R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S005C003P016R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C003P016R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S003C002P016R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C002P016R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S021C003P059R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C003P059R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S014C001P017R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C001P017R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S023C002P059R001A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S023C002P059R001A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S018C002P008R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S018C002P008R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S020C002P052R001A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C002P052R001A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S014C002P008R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C002P008R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S006C003P017R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C003P017R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S009C003P025R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P025R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S009C001P015R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C001P015R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S013C002P025R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C002P025R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S021C003P058R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C003P058R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S013C001P018R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C001P018R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S021C002P058R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C002P058R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S020C002P052R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C002P052R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S026C001P070R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S026C001P070R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S026C001P049R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S026C001P049R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S011C001P016R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P016R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S025C001P056R001A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S025C001P056R001A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S010C002P016R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P016R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S021C003P056R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C003P056R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S003C002P018R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C002P018R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S007C003P008R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C003P008R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S009C003P025R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P025R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S016C003P008R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C003P008R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S013C001P015R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C001P015R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S008C003P031R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C003P031R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S026C002P008R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S026C002P008R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S029C002P049R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S029C002P049R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S015C001P008R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C001P008R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S007C002P016R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C002P016R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S010C002P017R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P017R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S028C001P070R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S028C001P070R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S006C002P017R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C002P017R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S001C003P008R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S001C003P008R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S027C002P082R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C002P082R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S013C001P008R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C001P008R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S006C002P016R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C002P016R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S005C002P004R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C002P004R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S014C003P027R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C003P027R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S006C001P008R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C001P008R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S015C002P015R002A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C002P015R002A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S008C002P001R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C002P001R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S031C002P097R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S031C002P097R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S025C001P059R001A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S025C001P059R001A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S006C002P019R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C002P019R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S029C001P008R001A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S029C001P008R001A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S010C001P025R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C001P025R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S032C002P008R001A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S032C002P008R001A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S031C003P082R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S031C003P082R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S015C002P025R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C002P025R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S018C003P008R001A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S018C003P008R001A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S023C002P057R002A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S023C002P057R002A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S001C001P004R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S001C001P004R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S009C003P008R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P008R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S009C001P025R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C001P025R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S012C001P025R001A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C001P025R001A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S009C003P025R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P025R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S002C003P014R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S002C003P014R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S005C002P016R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C002P016R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S010C002P018R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P018R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S016C003P008R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S016C003P008R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S011C001P028R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P028R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S025C001P059R001A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S025C001P059R001A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S012C003P028R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C003P028R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S027C002P080R002A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S027C002P080R002A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S021C001P057R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S021C001P057R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S002C002P014R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S002C002P014R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S018C002P008R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S018C002P008R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S006C003P008R001A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C003P008R001A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S011C001P038R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P038R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S015C001P025R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C001P025R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S003C001P002R002A038_rgb.avi,/data/ntu/NTU_224x224/skeletons/S003C001P002R002A038.skeleton.npy,2
/data/ntu/NTU_224x224/rgb/S013C003P027R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P027R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S011C001P027R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P027R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S014C001P017R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S014C001P017R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S011C001P025R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C001P025R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S009C003P025R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C003P025R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S025C001P056R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S025C001P056R002A100.skeleton.npy,8
/data/ntu/NTU_224x224/rgb/S011C002P025R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S011C002P025R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S020C001P054R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C001P054R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S015C003P015R002A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S015C003P015R002A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S009C001P025R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S009C001P025R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S019C003P049R002A096_rgb.avi,/data/ntu/NTU_224x224/skeletons/S019C003P049R002A096.skeleton.npy,7
/data/ntu/NTU_224x224/rgb/S006C002P019R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C002P019R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S006C002P016R002A050_rgb.avi,/data/ntu/NTU_224x224/skeletons/S006C002P016R002A050.skeleton.npy,4
/data/ntu/NTU_224x224/rgb/S008C003P019R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S008C003P019R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S030C002P008R002A089_rgb.avi,/data/ntu/NTU_224x224/skeletons/S030C002P008R002A089.skeleton.npy,6
/data/ntu/NTU_224x224/rgb/S005C001P004R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S005C001P004R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S007C002P019R001A044_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C002P019R001A044.skeleton.npy,3
/data/ntu/NTU_224x224/rgb/S031C002P008R002A066_rgb.avi,/data/ntu/NTU_224x224/skeletons/S031C002P008R002A066.skeleton.npy,5
/data/ntu/NTU_224x224/rgb/S012C002P016R002A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S012C002P016R002A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S007C001P008R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S007C001P008R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S013C003P018R001A014_rgb.avi,/data/ntu/NTU_224x224/skeletons/S013C003P018R001A014.skeleton.npy,1
/data/ntu/NTU_224x224/rgb/S020C003P052R002A107_rgb.avi,/data/ntu/NTU_224x224/skeletons/S020C003P052R002A107.skeleton.npy,9
/data/ntu/NTU_224x224/rgb/S010C002P018R001A005_rgb.avi,/data/ntu/NTU_224x224/skeletons/S010C002P018R001A005.skeleton.npy,0
/data/ntu/NTU_224x224/rgb/S018C001P045R002A100_rgb.avi,/data/ntu/NTU_224x224/skeletons/S018C001P045R002A100.skeleton.npy,8
